date,open,high,low,close,volume,trade
01/24/2024,11.0,11.0,11.0,11.0,,36.0
01/25/2024,12.1,12.1,12.1,12.1,762.0,20.0
01/28/2024,13.3,13.3,13.3,13.3,,33.0
01/29/2024,14.6,14.6,14.6,14.6,,23.0
01/30/2024,16.0,16.0,16.0,16.0,820.0,22.0
01/31/2024,17.6,17.6,17.6,17.6,650.0,17.0
02/01/2024,19.3,19.3,19.3,19.3,,18.0
02/04/2024,21.2,21.2,21.2,21.2,,46.0
02/05/2024,23.3,23.3,23.3,23.3,,33.0
02/06/2024,25.6,25.6,25.6,25.6,,53.0
02/07/2024,28.1,28.1,28.1,28.1,,49.0
02/08/2024,30.9,30.9,30.9,30.9,,74.0
02/11/2024,33.9,33.9,33.9,33.9,,81.0
02/12/2024,37.2,37.2,37.2,37.2,,130.0
02/13/2024,40.9,40.9,40.9,40.9,,383.0
02/14/2024,44.9,44.9,44.9,44.9,,1592.0
02/15/2024,48.8,49.3,48.8,49.3,,74076.0
02/18/2024,51.3,53.9,47.2,48.2,,37580.0
02/19/2024,47.8,49.3,43.8,44.8,,10883.0
02/20/2024,44.8,46.4,43.3,44.5,,5430.0
02/22/2024,44.6,45.9,43.3,43.5,,4165.0
02/25/2024,43.5,45.1,42.3,44.4,,3466.0
02/27/2024,44.4,45.9,43.4,43.7,,3676.0
02/28/2024,43.7,44.6,43.1,43.3,,2184.0
02/29/2024,43.3,44.7,43.0,43.4,,2181.0
03/03/2024,43.6,43.9,41.5,41.8,,2102.0
03/04/2024,41.5,42.7,40.7,40.8,,1674.0
03/05/2024,41.0,42.6,41.0,42.0,,1737.0
03/06/2024,42.0,43.7,41.8,43.1,,2309.0
03/07/2024,43.2,46.4,43.2,44.2,,4055.0
03/10/2024,44.4,44.8,42.2,42.8,,1148.0
03/11/2024,43.0,43.5,40.8,41.2,,1545.0
03/12/2024,41.5,41.6,38.2,38.6,,1572.0
03/13/2024,38.9,39.9,38.4,38.9,,874.0
03/14/2024,39.5,40.5,38.2,38.7,,1147.0
03/18/2024,38.8,39.3,36.5,36.7,,1080.0
03/19/2024,36.7,37.9,35.8,36.0,,1362.0
03/20/2024,36.1,37.2,36.1,36.9,,806.0
03/21/2024,37.0,39.4,37.0,38.2,,1297.0
03/24/2024,38.2,39.8,37.0,37.4,,1080.0
